"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000021678",427.488534356141,1.05368894396257,0.188981590685164,5.57561686375036,2.46654255686187e-08,1.96736702678628e-06
"ENSMUSG00000021196",1310.65402054288,1.00406194637814,0.180167736065162,5.57292869581821,2.50492114984224e-08,1.98832654169361e-06
"ENSMUSG00000093798",6084.20916476481,1.00872454238481,0.181276566155482,5.56456117730968,2.62812917919945e-08,2.07270562978054e-06
"ENSMUSG00000040943",2461.25727342092,1.28424346498232,0.230812584145847,5.56400973428219,2.6364522951989e-08,2.07270562978054e-06
"ENSMUSG00000034168",1419.77882013934,0.741394085146172,0.133321203192719,5.5609615529382,2.68292303426934e-08,2.09919563695617e-06
"ENSMUSG00000058927",2260.77153847743,-0.527576208324554,0.0950069538857756,-5.55302729691603,2.80764211291088e-08,2.18636813067482e-06
"ENSMUSG00000038775",2163.79998149342,-0.905635778963714,0.163143948366198,-5.55114540277581,2.8380390292009e-08,2.19961411739622e-06
"ENSMUSG00000103823",186.080209816189,1.16704677285272,0.210456638154836,5.54530749462087,2.93438021031119e-08,2.2636056918133e-06
"ENSMUSG00000006724",483.61799192,2.05468642959406,0.370854910854366,5.54040507340331,3.01772786516133e-08,2.3062458861612e-06
"ENSMUSG00000041992",224.371035856439,1.13752477637344,0.205307881989574,5.54058015381606,3.01471210984202e-08,2.3062458861612e-06
"ENSMUSG00000022403",6043.76785480297,0.44246002895771,0.0800338005969482,5.52841456556521,3.23137722782553e-08,2.45809070511117e-06
"ENSMUSG00000024542",239.37016719426,-0.953928295368042,0.172700085578549,-5.523612175248,3.32100091640173e-08,2.51462516393534e-06
"ENSMUSG00000040374",1364.07907053304,-0.440248426044876,0.079840653980626,-5.51408842607559,3.5059230778228e-08,2.64246890328928e-06
"ENSMUSG00000034785",855.688169045303,0.727891050297087,0.132231478006258,5.50467302696742,3.69854058007367e-08,2.77491873384431e-06
"ENSMUSG00000070436",1666.14057157687,1.23803056929968,0.225206741118473,5.49730688855535,3.85635249231655e-08,2.88016944551151e-06
"ENSMUSG00000029135",711.464942207111,1.35456233083117,0.246659962308296,5.49161817003007,3.98267705812502e-08,2.9610573186449e-06
"ENSMUSG00000031995",1619.47135498509,0.734429345687268,0.133782668335892,5.48971966864436,4.02572162458833e-08,2.97957801863112e-06
"ENSMUSG00000062488",282.619201001562,1.479899234312,0.269857651619368,5.48399952875669,4.15815877609598e-08,3.0637985134544e-06
"ENSMUSG00000040966",8706.72967635631,-0.803650596097124,0.146629763406569,-5.48081492751778,4.23371176453471e-08,3.1055409822799e-06
"ENSMUSG00000001056",990.086871545829,-0.801656572530376,0.146498975867923,-5.47209676914816,4.44741854561461e-08,3.24780151657749e-06
"ENSMUSG00000097101",118.350934941486,-1.02518258850102,0.187418413500083,-5.47002063114018,4.49983195056249e-08,3.27153711414567e-06
"ENSMUSG00000050295",381.773214169716,0.843257437935588,0.154327129759796,5.46409072240302,4.65285547343179e-08,3.35366828602005e-06
"ENSMUSG00000040978",926.19986843607,-0.684207953595923,0.125219664235301,-5.46406155753801,4.65362040784231e-08,3.35366828602005e-06
"ENSMUSG00000006538",691.396618367423,2.02607346447371,0.3709793334396,5.46141868790536,4.72344583782236e-08,3.38912395464014e-06
"ENSMUSG00000041957",787.541659073622,0.685200745729761,0.125486008334794,5.46037566117857,4.75128151425659e-08,3.39427419829348e-06
"ENSMUSG00000026179",2592.68121793599,-0.653954890117223,0.120037565797186,-5.44791862259302,5.0962663794309e-08,3.62496765716144e-06
"ENSMUSG00000022132",4339.17504146291,-0.49792903811108,0.0914166822020812,-5.44680714850691,5.12820119473935e-08,3.63196007891216e-06
"ENSMUSG00000058672",752.023544986039,0.85801272970493,0.157709555462144,5.44046127826975,5.31427901138182e-08,3.74759306592338e-06
"ENSMUSG00000018569",398.75514665912,1.12016088925324,0.206270893747625,5.43053297002617,5.61859975615989e-08,3.92847713163673e-06
"ENSMUSG00000110949",460.170100896237,-0.79551967437332,0.146470909639058,-5.43124690311328,5.59616433058847e-08,3.92847713163673e-06
"ENSMUSG00000024807",1409.48229862335,0.95192620192898,0.175355004279934,5.42856593022767,5.68086604314371e-08,3.95518262520739e-06
"ENSMUSG00000040855",2000.2638306214,-0.520361145531137,0.0959853288947972,-5.42125709754528,5.91813723950442e-08,4.05493870989325e-06
"ENSMUSG00000038587",829.349990583086,1.74715006494803,0.322286140284815,5.4211144897637,5.92286099674019e-08,4.05493870989325e-06
"ENSMUSG00000045394",2373.72697224011,0.819159747503319,0.151074924924312,5.42220853602089,5.88671497069591e-08,4.05493870989325e-06
"ENSMUSG00000021908",1301.77369020958,0.754330887798921,0.139092882425369,5.42321702337043,5.85358510428554e-08,4.05493870989325e-06
"ENSMUSG00000029314",529.498879397249,1.02056557816421,0.188386546420958,5.41740160087501,6.04714099305692e-08,4.12284537995511e-06
"ENSMUSG00000091971",10950.1780764889,4.03391122519432,0.745906687768689,5.40806416049359,6.37096032279704e-08,4.32567144892058e-06
"ENSMUSG00000030323",1480.01820783075,-0.55989549643995,0.103734116230747,-5.39740942309193,6.76099861781281e-08,4.5716036333038e-06
"ENSMUSG00000092232",56.6203560292977,22.9196940664652,4.24816137628064,5.39520325061943,6.84460276736099e-08,4.59035379879626e-06
"ENSMUSG00000014550",1089.2113602375,-0.588873723559643,0.109136928808691,-5.39573295664104,6.82443836906636e-08,4.59035379879626e-06
"ENSMUSG00000040078",258.410032279012,0.893531374000054,0.166234905086767,5.37511284729083,7.65347330749452e-08,5.11196015916433e-06
"ENSMUSG00000036990",1518.15050896024,0.457157051892682,0.085075224221288,5.37356270379703,7.71959430925978e-08,5.13055618707245e-06
"ENSMUSG00000027699",158.282683460206,1.44435299353333,0.268816897614977,5.37299926584995,7.74376443548152e-08,5.13055618707245e-06
"ENSMUSG00000063590",4688.65485164612,-0.931374483938259,0.173511130033757,-5.36780830000392,7.9699197581127e-08,5.25918680905822e-06
"ENSMUSG00000031980",1987.53330634633,0.798978720747939,0.148984511818266,5.36283074661177,8.19277663689683e-08,5.38462051683408e-06
"ENSMUSG00000069833",3047.95336900397,1.05484206770432,0.196750065604969,5.36133019554977,8.26113547908272e-08,5.40791701421547e-06
"ENSMUSG00000029552",529.991804510176,0.563498981164938,0.1051189029617,5.36058658612761,8.29521556571821e-08,5.40867805398079e-06
"ENSMUSG00000031349",1891.05589636624,-0.742770845379976,0.138764973455548,-5.35272574111012,8.66391146199628e-08,5.62674819099055e-06
"ENSMUSG00000050530",1505.80656117101,-0.369576731225241,0.0691301794203174,-5.34609825005926,8.98704377985635e-08,5.81362662782755e-06
"ENSMUSG00000020646",278.534030083708,0.925190503062556,0.173133609745998,5.34379491318809,9.10205473550768e-08,5.8649357395736e-06
"ENSMUSG00000016253",745.600458607681,-0.542279477713021,0.101552738985264,-5.33988037281504,9.30079329527969e-08,5.95158438588256e-06
"ENSMUSG00000036478",1744.92494890964,0.749162865851472,0.140300001318019,5.33972101791604,9.30897198692605e-08,5.95158438588256e-06
"ENSMUSG00000020634",1956.9688794814,0.393423702234899,0.0737124373257211,5.33727707980182,9.43527967603225e-08,5.99188976953174e-06
"ENSMUSG00000001576",2949.60162230732,-0.525971882826993,0.0985502874925792,-5.33709130850175,9.44494827039573e-08,5.99188976953174e-06
"ENSMUSG00000073481",6039.24200518629,0.578275296976938,0.108443483049884,5.33250390630605,9.68676850231321e-08,6.09846354679473e-06
"ENSMUSG00000025950",13025.1995177337,-0.44387290692649,0.0832392327884623,-5.33249637288841,9.68717050522443e-08,6.09846354679473e-06
"ENSMUSG00000025287",1301.96162280257,-0.452433675830146,0.0848725208373069,-5.33074393651417,9.78112524713608e-08,6.13410950136233e-06
"ENSMUSG00000011179",6791.24156057631,-1.23952860496059,0.232718241839651,-5.32630615959475,1.0023013494748e-07,6.24618039187245e-06
"ENSMUSG00000036206",658.221715837617,1.23820993952534,0.2324808235288,5.32607344008288,1.00358567552451e-07,6.24618039187245e-06
"ENSMUSG00000047036",2728.59143672963,0.960811634547256,0.180686793445519,5.31755318817454,1.05171946289376e-07,6.52105754521034e-06
"ENSMUSG00000073676",4057.01133137764,0.642427683850635,0.121144382809093,5.30299192545322,1.13919962308015e-07,7.03691316046239e-06
"ENSMUSG00000105954",35.083806284388,2.17145215483499,0.409698914780076,5.30011693099214,1.15728537974192e-07,7.11263372301882e-06
"ENSMUSG00000100801",24778.5468515994,1.00763878573223,0.190156730484873,5.29899090693709,1.16444432566007e-07,7.11263372301882e-06
"ENSMUSG00000045314",599.825519183629,0.941938502585119,0.177736971563364,5.29962052520579,1.16043612413384e-07,7.11263372301882e-06
"ENSMUSG00000029467",13143.0706189287,0.72016475239108,0.136067984148552,5.29268333691813,1.20534531385076e-07,7.31273637173483e-06
"ENSMUSG00000025372",2630.94807865722,1.55986135149868,0.294726741087665,5.29256811153998,1.2061052624552e-07,7.31273637173483e-06
"ENSMUSG00000019132",7628.2361906717,0.387774915354544,0.0734573001381289,5.27891597738241,1.2995037237196e-07,7.85005356045469e-06
"ENSMUSG00000004460",2463.59089510651,0.465501073168956,0.0883917309689515,5.26634186327302,1.39169018216415e-07,8.37613970078358e-06
"ENSMUSG00000092035",44.2420008148165,2.4329583931035,0.462277263800483,5.26298519010348,1.41734999773305e-07,8.49944445720864e-06
"ENSMUSG00000053113",76.0528715114402,2.59978088874644,0.49530548450629,5.24884333016794,1.53057171358877e-07,9.14502684580983e-06
"ENSMUSG00000020941",317.194543287846,1.20905280953431,0.230528799694366,5.24469311919926,1.565426626634e-07,9.31939308051564e-06
"ENSMUSG00000040964",1404.44310834662,-0.659895722649254,0.125868376035038,-5.24274439248792,1.58205634713997e-07,9.38439272197e-06
"ENSMUSG00000031805",433.602396127053,0.737897000380753,0.140802868031561,5.24063899192275,1.60021503346103e-07,9.45796158805692e-06
"ENSMUSG00000022191",1335.6632538097,-0.403640872077555,0.0771147309181178,-5.2342900931101,1.65620164904828e-07,9.75378110950263e-06
"ENSMUSG00000027397",1596.35860005707,1.70320247020049,0.32598495150887,5.22478863615318,1.74354156394532e-07,1.02314755132805e-05
"ENSMUSG00000041119",902.292075159471,-0.959994630136528,0.18409860956003,-5.2145675213451,1.84246583077096e-07,1.07735074965828e-05
"ENSMUSG00000007458",3419.06111878911,-0.363798913695433,0.0698347498849188,-5.20942531182455,1.89426440670714e-07,1.10071720845904e-05
"ENSMUSG00000038305",430.09297360619,-0.836337842731039,0.160547914996026,-5.20927252622208,1.89582478238639e-07,1.10071720845904e-05
"ENSMUSG00000089774",8131.43058484839,1.52014979721309,0.291932339728171,5.20719903327107,1.91712428265569e-07,1.10677909679054e-05
"ENSMUSG00000022964",1048.06599858461,0.5916457536386,0.113626246978356,5.20694618868562,1.91973734152093e-07,1.10677909679054e-05
"ENSMUSG00000027762",1048.07323286615,-1.27204267859739,0.244430930388961,-5.20409866530883,1.94940420965904e-07,1.11995316674503e-05
"ENSMUSG00000041945",1099.5650630062,-0.847763011000781,0.162962156681084,-5.20220785160477,1.96934791425504e-07,1.12746883550957e-05
"ENSMUSG00000018042",5375.11460371602,-0.340464216553898,0.065494938749334,-5.19832865035484,2.01088368307302e-07,1.14725103460322e-05
"ENSMUSG00000002944",13754.2604789973,-1.06551802422385,0.205085554022545,-5.19548063393444,2.04191593093531e-07,1.16092459035287e-05
"ENSMUSG00000090877",13769.7921299733,3.93942845276152,0.75895310320106,5.1906085318659,2.0960790080326e-07,1.18760945451668e-05
"ENSMUSG00000051339",1542.92191958378,-0.617961254667994,0.119134399970455,-5.18709335692501,2.13601667359433e-07,1.20607869291507e-05
"ENSMUSG00000020282",1149.81523345787,0.699815601300814,0.135037777835819,5.1823690563959,2.19085169343329e-07,1.23280425256173e-05
"ENSMUSG00000039765",626.636450944262,-0.758702253848191,0.146476148629576,-5.17969827133342,2.22245082146321e-07,1.24631704598846e-05
"ENSMUSG00000014905",1338.44322623826,1.17247082385603,0.226648900535966,5.17307086459913,2.30277627040493e-07,1.28696996255182e-05
"ENSMUSG00000022108",33087.067202718,0.299422202616624,0.0579467252177792,5.16719799939195,2.37629490291887e-07,1.32355598474102e-05
"ENSMUSG00000021697",378.59113721515,-0.564688216048603,0.109308018776713,-5.16602736348289,2.39121799143718e-07,1.32736833842244e-05
"ENSMUSG00000025082",845.197154428329,-0.590719792725563,0.114474062593887,-5.16029377607768,2.46562627826683e-07,1.36406415414823e-05
"ENSMUSG00000013539",1612.04421579163,-0.62241159598785,0.120664532713845,-5.15819837021948,2.49337379155764e-07,1.37478606607663e-05
"ENSMUSG00000074639",6538.47242947553,0.919919808479257,0.178365640382073,5.15749449562549,2.50276205033043e-07,1.37534726585215e-05
"ENSMUSG00000041720",7626.83591319518,-0.764790578817327,0.148334999739106,-5.15583362094215,2.52505029770495e-07,1.382970048053e-05
"ENSMUSG00000037946",475.207888867622,1.13661543249492,0.220523525469947,5.15416860887169,2.54758646328678e-07,1.39016018026648e-05
"ENSMUSG00000034258",721.670734544846,0.965607940821607,0.18736510614764,5.1536167041729,2.55509935147268e-07,1.39016018026648e-05
"ENSMUSG00000018841",580.922172264894,-0.654632503060931,0.127182159778674,-5.1472038546927,2.64397949179979e-07,1.43376986896905e-05
"ENSMUSG00000086158",390.514754238168,-0.55663681618064,0.1081963756679,-5.14469003924118,2.6796287278025e-07,1.44832169824088e-05
"ENSMUSG00000034930",1265.91882852954,1.07956823999038,0.209926238307613,5.14260746390572,2.70951361563192e-07,1.45967272847371e-05
"ENSMUSG00000038522",4775.53686012234,-0.315780241723145,0.0614985766378386,-5.13475691612759,2.82508929223253e-07,1.51696216211348e-05
"ENSMUSG00000110755",95.3397006779298,-1.70706289484966,0.332574129358725,-5.13287939185542,2.85342768828195e-07,1.52718795915833e-05
"ENSMUSG00000044813",1139.98020211199,0.606784311341776,0.118333934349039,5.12772869996869,2.93258629642398e-07,1.56445861806956e-05
"ENSMUSG00000021222",160.76002814838,-0.886627473661611,0.172956369904578,-5.12630713833074,2.95480436967746e-07,1.57121005172072e-05
"ENSMUSG00000054850",162.012325339978,-1.45985173921199,0.284964902201134,-5.12291769244481,3.00843694538099e-07,1.594568627405e-05
"ENSMUSG00000089704",2137.38846198513,-0.318523655465271,0.0622381502861896,-5.11782008302953,3.09087230918245e-07,1.62776034974926e-05
"ENSMUSG00000017144",261.566315055292,1.50490189099965,0.294032684070191,5.1181449292229,3.08555467510175e-07,1.62776034974926e-05
"ENSMUSG00000027679",2005.54361615797,-0.523719735333982,0.102463673917184,-5.11127227154942,3.19996400887984e-07,1.67982775175414e-05
"ENSMUSG00000025231",1998.28526178484,-0.703927250315072,0.137769539476116,-5.10945491283368,3.2308957823849e-07,1.69066396816453e-05
"ENSMUSG00000037434",2412.56445092261,0.892305608026854,0.1748584670916,5.10301630151782,3.34282195185565e-07,1.74367960288699e-05
"ENSMUSG00000074469",160.471318771864,-1.66391149207144,0.326297288154677,-5.09937272688178,3.40780917256555e-07,1.77195292767166e-05
"ENSMUSG00000054640",3292.21397659718,-0.698266929630218,0.137108475728556,-5.09280645065757,3.52801812457913e-07,1.82334018248559e-05
"ENSMUSG00000041313",362.054048078582,1.07285733057461,0.210663125754581,5.09276280189855,3.52883073477219e-07,1.82334018248559e-05
"ENSMUSG00000027513",88090.7169533066,1.0919843920307,0.214626945268992,5.08782525261272,3.62192867625339e-07,1.86557711848023e-05
"ENSMUSG00000008226",1395.51646901884,-0.628399703779406,0.123549353961415,-5.08622411717069,3.65262398741979e-07,1.87550827304046e-05
"ENSMUSG00000068739",3349.69987760525,0.323988359571259,0.0637367252497512,5.08322883395274,3.71072195689597e-07,1.89052086638637e-05
"ENSMUSG00000090958",305.329438509173,1.12549287271724,0.221420278938282,5.08306139850432,3.7139958008199e-07,1.89052086638637e-05
"ENSMUSG00000047407",541.451303717744,0.935589686755455,0.184064687003118,5.08293960122622,3.71637903866349e-07,1.89052086638637e-05
"ENSMUSG00000020607",495.834436267579,1.25325570426043,0.246596510084796,5.08221184407466,3.73065003127831e-07,1.89192316863994e-05
"ENSMUSG00000029397",706.445346266749,0.409503144681931,0.0806158234842813,5.07968692724173,3.78057372355466e-07,1.9113417492839e-05
"ENSMUSG00000029304",12438.2109292482,0.767164530091758,0.151055357208776,5.07869793079532,3.80030377451626e-07,1.91542304659744e-05
"ENSMUSG00000044252",2227.64365245114,0.556738002779396,0.109675438412015,5.07623229813693,3.84992571141765e-07,1.92273949435573e-05
"ENSMUSG00000014601",1222.74482598033,-0.592254702218417,0.116663005028799,-5.07662820850721,3.84191591799642e-07,1.92273949435573e-05
"ENSMUSG00000031584",3863.11252616072,-0.37616010906955,0.0740904529530094,-5.07703886367281,3.83362480957529e-07,1.92273949435573e-05
"ENSMUSG00000020744",1542.76185248809,-0.545894558194955,0.10764025325561,-5.07147225767516,3.94749817889574e-07,1.96549522961927e-05
"ENSMUSG00000055932",1873.75073646879,-0.421674518843078,0.0831559292601099,-5.07088938329448,3.95960880920415e-07,1.96556895299195e-05
"ENSMUSG00000041052",22685.2181691805,-0.761407164311277,0.150220524884819,-5.06859608495633,4.0076066064884e-07,1.97744697150783e-05
"ENSMUSG00000107951",2753.44502640325,0.98974134865549,0.195267271700889,5.0686494466496,4.0064834154391e-07,1.97744697150783e-05
"ENSMUSG00000021226",849.092916579135,0.641812200271599,0.126772624214777,5.06270343654199,4.13352597511492e-07,2.03347201488363e-05
"ENSMUSG00000020918",839.759398298238,-0.364599384435097,0.0721016910455054,-5.05673832538807,4.26487797798217e-07,2.09182716585747e-05
"ENSMUSG00000022462",1986.84441304382,1.49932212142406,0.297045363357884,5.04745169046002,4.47741935763242e-07,2.18953801979935e-05
